{Temperature=27.7, SoundIntensity=0, Humidity=49, Wet=0, LightIntensity=811, timestamp=20180708T105556Z}
{Temperature=27.7, SoundIntensity=0, Humidity=49, Wet=0, LightIntensity=810, timestamp=20180708T105559Z}
{Temperature=27.7, SoundIntensity=0, Humidity=49, Wet=0, LightIntensity=806, timestamp=20180708T105602Z}
{Temperature=27.7, SoundIntensity=0, Humidity=49, Wet=0, LightIntensity=808, timestamp=20180708T105605Z}
{Temperature=27.6, SoundIntensity=0, Humidity=49.1, Wet=0, LightIntensity=810, timestamp=20180708T105608Z}
{Temperature=27.6, SoundIntensity=0, Humidity=49, Wet=0, LightIntensity=805, timestamp=20180708T105612Z}
{Temperature=27.6, SoundIntensity=0, Humidity=49, Wet=0, LightIntensity=810, timestamp=20180708T105615Z}
{Temperature=27.7, SoundIntensity=0, Humidity=49.1, Wet=0, LightIntensity=810, timestamp=20180708T105618Z}
{Temperature=27.7, SoundIntensity=0, Humidity=49.1, Wet=0, LightIntensity=805, timestamp=20180708T105622Z}
{Temperature=27.7, SoundIntensity=138, Humidity=49.1, Wet=0, LightIntensity=805, timestamp=20180708T105625Z}
{Temperature=27.7, SoundIntensity=10, Humidity=49.1, Wet=0, LightIntensity=812, timestamp=20180708T105629Z}
{Temperature=27.7, SoundIntensity=114, Humidity=49.2, Wet=0, LightIntensity=805, timestamp=20180708T105632Z}
{Temperature=27.7, SoundIntensity=35, Humidity=49.2, Wet=0, LightIntensity=804, timestamp=20180708T105636Z}
{Temperature=27.7, SoundIntensity=147, Humidity=49.2, Wet=0, LightIntensity=814, timestamp=20180708T105639Z}
{Temperature=27.7, SoundIntensity=165, Humidity=49.2, Wet=0, LightIntensity=812, timestamp=20180708T105642Z}
{Temperature=27.7, SoundIntensity=12, Humidity=49.2, Wet=0, LightIntensity=807, timestamp=20180708T105645Z}
{Temperature=27.7, SoundIntensity=36, Humidity=49.3, Wet=0, LightIntensity=810, timestamp=20180708T105649Z}
{Temperature=27.7, SoundIntensity=71, Humidity=49.2, Wet=0, LightIntensity=804, timestamp=20180708T105652Z}
{Temperature=27.7, SoundIntensity=158, Humidity=49.2, Wet=0, LightIntensity=810, timestamp=20180708T105655Z}
{Temperature=27.7, SoundIntensity=84, Humidity=49.2, Wet=0, LightIntensity=806, timestamp=20180708T105659Z}
{Temperature=27.7, SoundIntensity=5, Humidity=49.1, Wet=0, LightIntensity=816, timestamp=20180708T105702Z}
{Temperature=27.7, SoundIntensity=71, Humidity=49.1, Wet=0, LightIntensity=813, timestamp=20180708T105705Z}
{Temperature=27.7, SoundIntensity=87, Humidity=49, Wet=0, LightIntensity=811, timestamp=20180708T105708Z}
{Temperature=27.7, SoundIntensity=129, Humidity=49, Wet=0, LightIntensity=812, timestamp=20180708T105712Z}
{Temperature=27.7, SoundIntensity=64, Humidity=49, Wet=0, LightIntensity=807, timestamp=20180708T105715Z}
{Temperature=27.8, SoundIntensity=97, Humidity=49.1, Wet=0, LightIntensity=813, timestamp=20180708T105718Z}
{Temperature=27.7, SoundIntensity=67, Humidity=49.1, Wet=0, LightIntensity=806, timestamp=20180708T105721Z}
{Temperature=27.8, SoundIntensity=163, Humidity=49.1, Wet=0, LightIntensity=811, timestamp=20180708T105725Z}
{Temperature=27.8, SoundIntensity=113, Humidity=49.1, Wet=0, LightIntensity=812, timestamp=20180708T105728Z}
{Temperature=27.7, SoundIntensity=96, Humidity=49.1, Wet=0, LightIntensity=811, timestamp=20180708T105731Z}
{Temperature=27.7, SoundIntensity=50, Humidity=49.1, Wet=0, LightIntensity=812, timestamp=20180708T105734Z}
{Temperature=27.8, SoundIntensity=13, Humidity=49.2, Wet=0, LightIntensity=812, timestamp=20180708T105739Z}
{Temperature=27.8, SoundIntensity=170, Humidity=49.2, Wet=0, LightIntensity=807, timestamp=20180708T105742Z}
{Temperature=27.8, SoundIntensity=125, Humidity=49.3, Wet=0, LightIntensity=805, timestamp=20180708T105746Z}
{Temperature=27.8, SoundIntensity=10, Humidity=49.2, Wet=0, LightIntensity=816, timestamp=20180708T105750Z}
{Temperature=27.8, SoundIntensity=33, Humidity=49.2, Wet=0, LightIntensity=807, timestamp=20180708T105753Z}
{Temperature=27.8, SoundIntensity=43, Humidity=49.2, Wet=0, LightIntensity=810, timestamp=20180708T105757Z}
{Temperature=27.8, SoundIntensity=159, Humidity=49.1, Wet=0, LightIntensity=808, timestamp=20180708T105800Z}
{Temperature=27.8, SoundIntensity=43, Humidity=48.9, Wet=0, LightIntensity=811, timestamp=20180708T105803Z}
{Temperature=27.8, SoundIntensity=119, Humidity=48.9, Wet=0, LightIntensity=804, timestamp=20180708T105806Z}
{Temperature=27.8, SoundIntensity=31, Humidity=49, Wet=0, LightIntensity=811, timestamp=20180708T105810Z}
{Temperature=27.8, SoundIntensity=138, Humidity=49, Wet=0, LightIntensity=812, timestamp=20180708T105813Z}
{Temperature=27.8, SoundIntensity=158, Humidity=49, Wet=0, LightIntensity=811, timestamp=20180708T105817Z}
{Temperature=27.8, SoundIntensity=51, Humidity=49, Wet=0, LightIntensity=818, timestamp=20180708T105820Z}
{Temperature=27.8, SoundIntensity=105, Humidity=49, Wet=0, LightIntensity=814, timestamp=20180708T105824Z}
{Temperature=27.8, SoundIntensity=51, Humidity=48.7, Wet=0, LightIntensity=807, timestamp=20180708T105829Z}
{Temperature=27.8, SoundIntensity=73, Humidity=48.8, Wet=0, LightIntensity=817, timestamp=20180708T105832Z}
{Temperature=27.8, SoundIntensity=34, Humidity=48.7, Wet=0, LightIntensity=810, timestamp=20180708T105836Z}
{Temperature=27.8, SoundIntensity=190, Humidity=48.7, Wet=0, LightIntensity=810, timestamp=20180708T105839Z}
{Temperature=27.8, SoundIntensity=14, Humidity=48.8, Wet=0, LightIntensity=812, timestamp=20180708T105842Z}
{Temperature=27.9, SoundIntensity=157, Humidity=48.9, Wet=0, LightIntensity=807, timestamp=20180708T105846Z}
{Temperature=27.8, SoundIntensity=137, Humidity=48.9, Wet=0, LightIntensity=806, timestamp=20180708T105849Z}
{Temperature=27.8, SoundIntensity=100, Humidity=48.9, Wet=0, LightIntensity=817, timestamp=20180708T105853Z}
{Temperature=27.8, SoundIntensity=148, Humidity=48.9, Wet=0, LightIntensity=813, timestamp=20180708T105857Z}
{Temperature=27.9, SoundIntensity=34, Humidity=48.8, Wet=0, LightIntensity=807, timestamp=20180708T105900Z}
{Temperature=27.8, SoundIntensity=75, Humidity=48.8, Wet=0, LightIntensity=812, timestamp=20180708T105903Z}
{Temperature=27.8, SoundIntensity=59, Humidity=48.8, Wet=0, LightIntensity=818, timestamp=20180708T105907Z}
{Temperature=27.9, SoundIntensity=49, Humidity=48.9, Wet=0, LightIntensity=817, timestamp=20180708T105911Z}
{Temperature=27.9, SoundIntensity=145, Humidity=48.9, Wet=0, LightIntensity=815, timestamp=20180708T105916Z}
{Temperature=27.9, SoundIntensity=17, Humidity=48.9, Wet=0, LightIntensity=816, timestamp=20180708T105920Z}
{Temperature=27.9, SoundIntensity=142, Humidity=49, Wet=0, LightIntensity=808, timestamp=20180708T105925Z}
{Temperature=27.9, SoundIntensity=39, Humidity=49.1, Wet=0, LightIntensity=817, timestamp=20180708T105929Z}
{Temperature=27.9, SoundIntensity=160, Humidity=49.1, Wet=0, LightIntensity=812, timestamp=20180708T105933Z}
{Temperature=27.9, SoundIntensity=36, Humidity=49.1, Wet=0, LightIntensity=810, timestamp=20180708T105937Z}
{Temperature=27.9, SoundIntensity=193, Humidity=49.1, Wet=0, LightIntensity=811, timestamp=20180708T105941Z}
{Temperature=27.9, SoundIntensity=156, Humidity=49.1, Wet=0, LightIntensity=815, timestamp=20180708T105944Z}
{Temperature=27.9, SoundIntensity=33, Humidity=49.1, Wet=0, LightIntensity=811, timestamp=20180708T105948Z}
{Temperature=27.9, SoundIntensity=137, Humidity=49, Wet=0, LightIntensity=806, timestamp=20180708T105951Z}
{Temperature=27.9, SoundIntensity=71, Humidity=49, Wet=0, LightIntensity=816, timestamp=20180708T105956Z}
{Temperature=27.9, SoundIntensity=157, Humidity=49.1, Wet=0, LightIntensity=811, timestamp=20180708T110003Z}
{Temperature=27.9, SoundIntensity=126, Humidity=49.1, Wet=0, LightIntensity=801, timestamp=20180708T110009Z}
{Temperature=27.9, SoundIntensity=21, Humidity=49.1, Wet=0, LightIntensity=806, timestamp=20180708T110012Z}
{Temperature=27.9, SoundIntensity=61, Humidity=49.1, Wet=0, LightIntensity=805, timestamp=20180708T110016Z}
{Temperature=27.9, SoundIntensity=144, Humidity=49.1, Wet=0, LightIntensity=810, timestamp=20180708T110020Z}
{Temperature=27.9, SoundIntensity=26, Humidity=49.1, Wet=0, LightIntensity=803, timestamp=20180708T110025Z}
{Temperature=28, SoundIntensity=26, Humidity=49.2, Wet=0, LightIntensity=812, timestamp=20180708T110030Z}
{Temperature=28, SoundIntensity=161, Humidity=49.2, Wet=0, LightIntensity=805, timestamp=20180708T110033Z}
{Temperature=27.9, SoundIntensity=159, Humidity=49.1, Wet=0, LightIntensity=804, timestamp=20180708T110038Z}
{Temperature=28, SoundIntensity=102, Humidity=49.2, Wet=0, LightIntensity=804, timestamp=20180708T110041Z}
{Temperature=27.9, SoundIntensity=78, Humidity=49.1, Wet=0, LightIntensity=806, timestamp=20180708T110044Z}
{Temperature=28, SoundIntensity=2, Humidity=49.2, Wet=0, LightIntensity=810, timestamp=20180708T110048Z}
{Temperature=28, SoundIntensity=132, Humidity=49.2, Wet=0, LightIntensity=806, timestamp=20180708T110051Z}
{Temperature=27.9, SoundIntensity=135, Humidity=49.1, Wet=0, LightIntensity=803, timestamp=20180708T110055Z}
{Temperature=28, SoundIntensity=132, Humidity=49.1, Wet=0, LightIntensity=812, timestamp=20180708T110058Z}
{Temperature=28, SoundIntensity=63, Humidity=49.1, Wet=0, LightIntensity=810, timestamp=20180708T110101Z}
{Temperature=28, SoundIntensity=192, Humidity=49.2, Wet=0, LightIntensity=810, timestamp=20180708T110104Z}
{Temperature=28, SoundIntensity=157, Humidity=49.2, Wet=0, LightIntensity=810, timestamp=20180708T110108Z}
{Temperature=28, SoundIntensity=157, Humidity=49.2, Wet=0, LightIntensity=805, timestamp=20180708T110111Z}
{Temperature=28, SoundIntensity=90, Humidity=49.1, Wet=0, LightIntensity=810, timestamp=20180708T110114Z}
{Temperature=28, SoundIntensity=123, Humidity=49, Wet=0, LightIntensity=805, timestamp=20180708T110118Z}
{Temperature=28, SoundIntensity=141, Humidity=49, Wet=0, LightIntensity=815, timestamp=20180708T110121Z}
{Temperature=28, SoundIntensity=25, Humidity=49.1, Wet=0, LightIntensity=812, timestamp=20180708T110124Z}
{Temperature=28, SoundIntensity=32, Humidity=49, Wet=0, LightIntensity=812, timestamp=20180708T110127Z}
{Temperature=28, SoundIntensity=161, Humidity=49.1, Wet=0, LightIntensity=805, timestamp=20180708T110131Z}
{Temperature=28, SoundIntensity=8, Humidity=49.2, Wet=0, LightIntensity=802, timestamp=20180708T110134Z}
{Temperature=28, SoundIntensity=11, Humidity=49.2, Wet=0, LightIntensity=808, timestamp=20180708T110138Z}
{Temperature=28, SoundIntensity=21, Humidity=49.1, Wet=0, LightIntensity=805, timestamp=20180708T110141Z}
{Temperature=28, SoundIntensity=174, Humidity=49.1, Wet=0, LightIntensity=651, timestamp=20180708T110145Z}
{Temperature=28.5, SoundIntensity=192, Humidity=80.3, Wet=0, LightIntensity=801, timestamp=20180708T110148Z}
{Temperature=28.4, SoundIntensity=22, Humidity=85, Wet=0, LightIntensity=795, timestamp=20180708T110152Z}
{Temperature=28.3, SoundIntensity=53, Humidity=85.8, Wet=0, LightIntensity=800, timestamp=20180708T110155Z}
{Temperature=28.3, SoundIntensity=154, Humidity=85.1, Wet=0, LightIntensity=805, timestamp=20180708T110158Z}
{Temperature=28.3, SoundIntensity=25, Humidity=82.8, Wet=0, LightIntensity=795, timestamp=20180708T110201Z}
{Temperature=28.2, SoundIntensity=79, Humidity=80.4, Wet=0, LightIntensity=792, timestamp=20180708T110207Z}
{Temperature=28.2, SoundIntensity=78, Humidity=78.5, Wet=0, LightIntensity=802, timestamp=20180708T110211Z}
{Temperature=28.2, SoundIntensity=36, Humidity=74.3, Wet=0, LightIntensity=799, timestamp=20180708T110215Z}
{Temperature=28.2, SoundIntensity=50, Humidity=72.2, Wet=0, LightIntensity=802, timestamp=20180708T110218Z}
{Temperature=28.2, SoundIntensity=161, Humidity=70, Wet=0, LightIntensity=799, timestamp=20180708T110221Z}
{Temperature=28.3, SoundIntensity=102, Humidity=68.5, Wet=0, LightIntensity=798, timestamp=20180708T110224Z}
{Temperature=28.2, SoundIntensity=78, Humidity=67.4, Wet=0, LightIntensity=800, timestamp=20180708T110227Z}
{Temperature=28.2, SoundIntensity=68, Humidity=66.5, Wet=0, LightIntensity=799, timestamp=20180708T110230Z}
{Temperature=28.2, SoundIntensity=72, Humidity=65.5, Wet=0, LightIntensity=799, timestamp=20180708T110234Z}
{Temperature=28.3, SoundIntensity=100, Humidity=64.5, Wet=0, LightIntensity=800, timestamp=20180708T110237Z}
{Temperature=28.3, SoundIntensity=3, Humidity=63.5, Wet=0, LightIntensity=796, timestamp=20180708T110240Z}
{Temperature=28.3, SoundIntensity=121, Humidity=62.6, Wet=0, LightIntensity=807, timestamp=20180708T110244Z}
{Temperature=28.3, SoundIntensity=78, Humidity=61.5, Wet=0, LightIntensity=800, timestamp=20180708T110247Z}
{Temperature=28.3, SoundIntensity=12, Humidity=60.8, Wet=0, LightIntensity=801, timestamp=20180708T110251Z}
{Temperature=28.3, SoundIntensity=31, Humidity=60, Wet=0, LightIntensity=802, timestamp=20180708T110254Z}
{Temperature=28.3, SoundIntensity=186, Humidity=59.6, Wet=0, LightIntensity=804, timestamp=20180708T110258Z}
{Temperature=28.3, SoundIntensity=164, Humidity=59.3, Wet=0, LightIntensity=799, timestamp=20180708T110301Z}
{Temperature=28.3, SoundIntensity=114, Humidity=55.4, Wet=0, LightIntensity=795, timestamp=20180708T110338Z}
{Temperature=28.3, SoundIntensity=58, Humidity=55.4, Wet=0, LightIntensity=794, timestamp=20180708T110339Z}
{Temperature=28.3, SoundIntensity=72, Humidity=56.2, Wet=0, LightIntensity=793, timestamp=20180708T110342Z}
{Temperature=28.3, SoundIntensity=130, Humidity=55.2, Wet=0, LightIntensity=794, timestamp=20180708T110346Z}
{Temperature=28.3, SoundIntensity=162, Humidity=55.1, Wet=0, LightIntensity=798, timestamp=20180708T110351Z}
{Temperature=28.3, SoundIntensity=186, Humidity=54.8, Wet=0, LightIntensity=805, timestamp=20180708T110355Z}
{Temperature=28.4, SoundIntensity=194, Humidity=54.6, Wet=0, LightIntensity=799, timestamp=20180708T110358Z}
{Temperature=28.3, SoundIntensity=81, Humidity=54.6, Wet=0, LightIntensity=802, timestamp=20180708T110400Z}
{Temperature=28.3, SoundIntensity=140, Humidity=54.4, Wet=0, LightIntensity=796, timestamp=20180708T110403Z}
{Temperature=28.3, SoundIntensity=190, Humidity=54.4, Wet=0, LightIntensity=804, timestamp=20180708T110405Z}
{Temperature=28.3, SoundIntensity=66, Humidity=54.4, Wet=0, LightIntensity=801, timestamp=20180708T110407Z}
{Temperature=28.3, SoundIntensity=67, Humidity=54.3, Wet=0, LightIntensity=802, timestamp=20180708T110410Z}
{Temperature=28.3, SoundIntensity=136, Humidity=54.3, Wet=0, LightIntensity=793, timestamp=20180708T110412Z}
{Temperature=28.3, SoundIntensity=92, Humidity=54.1, Wet=0, LightIntensity=795, timestamp=20180708T110414Z}
{Temperature=28.4, SoundIntensity=22, Humidity=54, Wet=0, LightIntensity=808, timestamp=20180708T110416Z}
{Temperature=28.4, SoundIntensity=76, Humidity=54, Wet=0, LightIntensity=801, timestamp=20180708T110419Z}
{Temperature=28.4, SoundIntensity=184, Humidity=53.9, Wet=0, LightIntensity=810, timestamp=20180708T110421Z}
{Temperature=28.3, SoundIntensity=119, Humidity=53.8, Wet=0, LightIntensity=806, timestamp=20180708T110423Z}
{Temperature=28.3, SoundIntensity=193, Humidity=53.8, Wet=0, LightIntensity=802, timestamp=20180708T110425Z}
{Temperature=28.4, SoundIntensity=134, Humidity=53.8, Wet=0, LightIntensity=803, timestamp=20180708T110427Z}
{Temperature=28.4, SoundIntensity=32, Humidity=53.9, Wet=0, LightIntensity=811, timestamp=20180708T110430Z}
{Temperature=28.4, SoundIntensity=193, Humidity=53.9, Wet=0, LightIntensity=803, timestamp=20180708T110432Z}
{Temperature=28.3, SoundIntensity=30, Humidity=53.8, Wet=0, LightIntensity=810, timestamp=20180708T110434Z}
{Temperature=28.4, SoundIntensity=0, Humidity=53.8, Wet=0, LightIntensity=806, timestamp=20180708T110437Z}
{Temperature=28.4, SoundIntensity=44, Humidity=53.7, Wet=0, LightIntensity=801, timestamp=20180708T110439Z}
{Temperature=28.4, SoundIntensity=13, Humidity=53.7, Wet=0, LightIntensity=801, timestamp=20180708T110442Z}
{Temperature=28.4, SoundIntensity=186, Humidity=53.7, Wet=0, LightIntensity=804, timestamp=20180708T110444Z}
{Temperature=28.4, SoundIntensity=93, Humidity=53.5, Wet=0, LightIntensity=798, timestamp=20180708T110446Z}
{Temperature=28.4, SoundIntensity=80, Humidity=53.5, Wet=0, LightIntensity=798, timestamp=20180708T110448Z}
{Temperature=28.4, SoundIntensity=184, Humidity=53.5, Wet=0, LightIntensity=798, timestamp=20180708T110451Z}
{Temperature=28.4, SoundIntensity=163, Humidity=53.6, Wet=0, LightIntensity=802, timestamp=20180708T110453Z}
{Temperature=28.4, SoundIntensity=181, Humidity=53.6, Wet=0, LightIntensity=802, timestamp=20180708T110455Z}
{Temperature=28.4, SoundIntensity=107, Humidity=53.6, Wet=0, LightIntensity=804, timestamp=20180708T110458Z}
{Temperature=28.4, SoundIntensity=57, Humidity=53.5, Wet=0, LightIntensity=800, timestamp=20180708T110500Z}
{Temperature=28.4, SoundIntensity=56, Humidity=53.5, Wet=0, LightIntensity=795, timestamp=20180708T110502Z}
{Temperature=28.4, SoundIntensity=142, Humidity=53.4, Wet=0, LightIntensity=803, timestamp=20180708T110505Z}
{Temperature=28.4, SoundIntensity=13, Humidity=53.4, Wet=0, LightIntensity=802, timestamp=20180708T110507Z}
{Temperature=28.4, SoundIntensity=159, Humidity=53.2, Wet=0, LightIntensity=803, timestamp=20180708T110509Z}
{Temperature=28.4, SoundIntensity=114, Humidity=53.2, Wet=0, LightIntensity=806, timestamp=20180708T110512Z}
{Temperature=28.4, SoundIntensity=183, Humidity=53.1, Wet=0, LightIntensity=801, timestamp=20180708T110514Z}
{Temperature=28.4, SoundIntensity=6, Humidity=53.1, Wet=0, LightIntensity=796, timestamp=20180708T110516Z}
{Temperature=28.4, SoundIntensity=130, Humidity=53, Wet=0, LightIntensity=802, timestamp=20180708T110519Z}
{Temperature=28.4, SoundIntensity=69, Humidity=53, Wet=0, LightIntensity=801, timestamp=20180708T110521Z}
{Temperature=28.4, SoundIntensity=199, Humidity=53, Wet=0, LightIntensity=802, timestamp=20180708T110524Z}
{Temperature=28.4, SoundIntensity=113, Humidity=52.9, Wet=0, LightIntensity=793, timestamp=20180708T110526Z}
{Temperature=28.4, SoundIntensity=86, Humidity=52.9, Wet=0, LightIntensity=800, timestamp=20180708T110528Z}
{Temperature=28.4, SoundIntensity=70, Humidity=52.8, Wet=0, LightIntensity=806, timestamp=20180708T110531Z}
{Temperature=28.4, SoundIntensity=7, Humidity=52.8, Wet=0, LightIntensity=802, timestamp=20180708T110533Z}
{Temperature=28.4, SoundIntensity=24, Humidity=52.8, Wet=0, LightIntensity=804, timestamp=20180708T110535Z}
{Temperature=28.4, SoundIntensity=59, Humidity=52.7, Wet=0, LightIntensity=804, timestamp=20180708T110538Z}
{Temperature=28.4, SoundIntensity=154, Humidity=52.7, Wet=0, LightIntensity=804, timestamp=20180708T110540Z}
{Temperature=28.4, SoundIntensity=145, Humidity=52.6, Wet=0, LightIntensity=808, timestamp=20180708T110543Z}
{Temperature=28.4, SoundIntensity=76, Humidity=52.6, Wet=0, LightIntensity=804, timestamp=20180708T110546Z}
{Temperature=28.4, SoundIntensity=28, Humidity=52.6, Wet=0, LightIntensity=803, timestamp=20180708T110549Z}
{Temperature=28.4, SoundIntensity=45, Humidity=52.6, Wet=0, LightIntensity=810, timestamp=20180708T110551Z}
{Temperature=28.4, SoundIntensity=46, Humidity=52.5, Wet=0, LightIntensity=796, timestamp=20180708T110553Z}
{Temperature=28.4, SoundIntensity=79, Humidity=52.5, Wet=0, LightIntensity=795, timestamp=20180708T110555Z}
{Temperature=28.4, SoundIntensity=184, Humidity=52.5, Wet=0, LightIntensity=798, timestamp=20180708T110558Z}
{Temperature=28.4, SoundIntensity=98, Humidity=52.4, Wet=0, LightIntensity=800, timestamp=20180708T110600Z}
{Temperature=28.4, SoundIntensity=32, Humidity=52.3, Wet=0, LightIntensity=792, timestamp=20180708T110602Z}
{Temperature=28.4, SoundIntensity=69, Humidity=52.4, Wet=0, LightIntensity=796, timestamp=20180708T110605Z}
{Temperature=28.4, SoundIntensity=117, Humidity=52.4, Wet=0, LightIntensity=799, timestamp=20180708T110607Z}
